"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","945830855845205","2025-08-25","06:51:00 PM","America/Chicago","2289971","IA190","Capriotti's Sandwich Shop","13101 University Ave ","Clive","IA","50325","Prepaid Order","Grubhub Delivery","GH+","23.37","1.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.01","-2.34","-2.34","0.00","0.00","-1.64","0.00","0.00","0.00","18.69",,"BwEAAAAAACLxM0-3TECCBxHwjEG5ZKxR15k"
"Marketplace","538030908668086","2025-08-30","12:48:00 PM","America/New_York","5182088","PA100251","Capriotti's Sandwich Shop","467 N Sumneytown Pike Building B Unit 302  ","North Wales","PA","19454","Prepaid Order","Grubhub Delivery","non GH+","39.58","2.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.95","-3.96","-3.96","0.00","0.00","-2.37","0.00","0.00","0.00","31.66",,"BwEAAAAAAE8SiOZJaOCFuRHwqOHlG8IB90w"
"Marketplace","762830896148715","2025-08-29","08:13:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","GH+","16.89","1.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.01",,"BwEAAAAAALe36H8sHUCFLxHwnUE1f5Sezw0"
"Marketplace","715930884057729","2025-08-28","12:31:00 PM","America/Los_Angeles","9232784","NV900467","Capriotti's Sandwich Shop","142 Los Altos Pkwy  ","Sparks","NV","89436","Prepaid Order","Grubhub Delivery","GH+","19.28","1.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.87","-1.93","-1.93","0.00","0.00","-1.59","0.00","0.00","0.00","15.42",,"BwEAAAAAAIzhkBb1DZCEPxHwjZFvuo6FzoI"
"Marketplace","694630880064517","2025-08-28","06:58:00 PM","America/Chicago","2794757","OK213","Capriotti's Sandwich Shop","915 E Kenosha Street   ","Broken Arrow","OK","74012","Prepaid Order","Grubhub Delivery","GH+","27.87","2.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.22","-2.79","-2.79","0.00","0.00","-2.35","0.00","0.00","0.00","22.29",,"BwEAAAAAACqlBcjwcxCEZRHwsxGnk65l3Og"
"Marketplace","904830909150566","2025-08-30","12:08:00 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Grubhub Delivery","non GH+","17.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.28","-1.73","-1.73","0.00","0.00","0.00","0.00","0.00","0.00","13.82",,"BwEAAAAAABZ4k9EIAHCFthHwgHEDGxxIeLY"
"Marketplace","738330856575973","2025-08-25","12:36:00 PM","America/New_York","11194832","Enfield","Capriotti's Sandwich Shop","190 Elm St  ","Enfield","CT","06082","Prepaid Order","Grubhub Delivery","GH+","18.58","1.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.95","-1.86","-1.86","0.00","0.00","-1.37","0.00","0.00","0.00","14.86",,"BwEAAAAAAKrR0FW3S8CBzRHwi8GxwNL2Mic"
"Marketplace","207830910455649","2025-08-31","03:46:00 PM","America/New_York","1044849","DE094","Capriotti's Sandwich Shop","4132 Ogletown Stanton Rd  ","Newark","DE","19713","Prepaid Order","Grubhub Delivery","non GH+","38.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.65","-3.87","-3.87","0.00","0.00","0.00","0.00","0.00","0.00","30.91",,"BwEAAAAAAA_xcfankpCGnRHwkpHZFbcwH7k"
"Marketplace","886530909242938","2025-08-30","07:24:00 PM","America/New_York","11194832","Enfield","Capriotti's Sandwich Shop","190 Elm St  ","Enfield","CT","06082","Prepaid Order","Grubhub Delivery","GH+","41.76","3.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.83","-4.18","-4.18","0.00","0.00","-3.07","0.00","0.00","0.00","33.40",,"BwEAAAAAAKrR0N4t48CF8BHwo8HZFbcwH7k"
"Marketplace","758030912183230","2025-08-31","05:17:00 PM","America/Denver","3293177","CO100245","Capriotti's Sandwich Shop","7939 E Arapahoe Rd  ","Greenwood Village","CO","80112","Prepaid Order","Grubhub Delivery","GH+","54.17","3.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","58.10","-5.42","-5.42","0.00","0.00","-3.93","0.00","0.00","0.00","43.33",,"BwEAAAAAADI_-WTEcgCGrxHwsgFzFh9Ljkk"
"Marketplace","001130878645395","2025-08-27","05:42:00 PM","America/New_York","5182088","PA100251","Capriotti's Sandwich Shop","467 N Sumneytown Pike Building B Unit 302  ","North Wales","PA","19454","Prepaid Order","Grubhub Delivery","non GH+","35.97","2.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.13","-3.60","-3.60","0.00","0.00","-2.16","0.00","0.00","0.00","28.77",,"BwEAAAAAAE8SiA-Zx-CDiRHwh-FHr0fHOhY"
"Marketplace","575530883230131","2025-08-28","07:07:00 PM","America/New_York","1290816","DE003","Capriotti's Sandwich Shop","250 E Main St Ste 241  ","Newark","DE","19711","Prepaid Order","Grubhub Delivery","GH+","33.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.57","-3.36","-3.36","0.00","0.00","0.00","0.00","0.00","0.00","26.85",,"BwEAAAAAABOyQM2dUvSEXRHwkvW9bTrCYBY"
"Marketplace","603930869541653","2025-08-26","04:35:00 PM","America/Los_Angeles","705371","NV026","Capriotti's Sandwich Shop","7291 S Eastern Ave Ste F ","Las Vegas","NV","89119","Prepaid Order","Grubhub Delivery","GH+","44.54","3.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","48.27","-4.45","-4.45","0.00","0.00","-3.73","0.00","0.00","0.00","35.64",,"BwEAAAAAAArDW4zMedCCzhHwudH3MFv5tW8"
"Marketplace","193830875756458","2025-08-27","03:34:00 PM","America/Los_Angeles","3049327","CA215","Capriotti's Sandwich Shop","14063 Limonite Ave  ","Eastvale","CA","92880","Prepaid Order","Grubhub Delivery","GH+","31.58","2.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.34","-3.16","-3.16","0.00","0.00","0.00","0.00","0.00","0.00","28.02",,"BwEAAAAAAC6Hb6kGigCDkRHwigHdUlmFCB8"
"Marketplace","715930884052358","2025-08-28","12:53:12 PM","America/Chicago","3216399","IA090","Capriotti's Sandwich Shop","4640 1st Ave SE  ","Cedar Rapids","IA","52402","Prepaid Order","Pick-Up","non GH+","13.19","0.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.11","-1.32","0.00","0.00","0.00","-0.92","0.00","0.00","0.00","11.87",,"BwEAAAAAADEUD2To45KENhHwo5OZJjhhxqk"
"Marketplace","828930869021856","2025-08-26","05:15:00 PM","America/New_York","1477229","DE002","Capriotti's Sandwich Shop","708 West Basin Rd ","Wilmington Manor","DE","19720","Prepaid Order","Grubhub Delivery","non GH+","33.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.78","-3.38","-3.38","0.00","0.00","0.00","0.00","0.00","0.00","27.02",,"BwEAAAAAABaKbTJOczCCvBHwszGlqYB6r-A"
"Marketplace","219830895340705","2025-08-29","12:14:00 PM","America/New_York","3217317","PA100176","Capriotti's Sandwich Shop","5585 Hamilton Blvd  ","Allentown","PA","18106","Prepaid Order","Grubhub Delivery","GH+","19.58","1.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.75","-1.96","-1.96","0.00","0.00","-1.17","0.00","0.00","0.00","15.66",,"BwEAAAAAADEXpSQnxeCE7BHwheGfiEy3wX8"
"Marketplace","260230880172382","2025-08-27","08:08:00 PM","America/Phoenix","7804952","AZ900482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Prepaid Order","Grubhub Delivery","GH+","24.56","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.70","-2.46","-2.46","0.00","0.00","0.00","0.00","0.00","0.00","21.78",,"BwEAAAAAAHcYGKGAewCDsBHwuwHz3NAcR9M"
"Marketplace","458930876345679","2025-08-26","08:58:00 PM","America/Los_Angeles","1278731","NV121","Capriotti's Sandwich Shop","11010 Lavender Hill Dr Ste 160  ","Las Vegas","NV","89135","Prepaid Order","Grubhub Delivery","GH+","15.59","1.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.90","-1.56","-1.56","0.00","0.00","-1.31","0.00","0.00","0.00","12.47",,"BwEAAAAAABODC7HCYbCC9RHwobGLInTaQH4"
"Marketplace","289230881708801","2025-08-28","12:57:00 PM","America/Los_Angeles","8229544","CA100425","Capriotti's Sandwich Shop","920 N Haven Ave  ","Ontario","CA","91764","Prepaid Order","Grubhub Delivery","non GH+","17.99","1.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.56","-1.80","-1.80","0.00","0.00","0.00","0.00","0.00","0.00","15.96",,"BwEAAAAAAH2SqAP6NZCEQxHwtZHR4yaRS8Q"
"Marketplace","289230881708801","2025-08-28","12:57:00 PM","America/Los_Angeles","8229544","CA100425","Capriotti's Sandwich Shop","920 N Haven Ave  ","Ontario","CA","91764","Cancellation","Grubhub Delivery","non GH+","-17.99","-1.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-19.56","1.80","1.80","0.00","0.00","0.00","0.00","0.00","0.00","-15.96","ORDER_PICKED_UP_BY_ANOTHER_DRIVER","CQMAAAAAAH2SqAP6NZCEQxHwtZHR4yaRS8QAAAAB"
"Marketplace","259630908433358","2025-08-30","07:12:00 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Grubhub Delivery","non GH+","25.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.08","-2.51","-2.51","0.00","0.00","0.00","0.00","0.00","0.00","20.06",,"BwEAAAAAABZ4k5Gu9CCF8RHwtCGtuxZVyT8"
"Marketplace","311030906325886","2025-08-29","06:26:00 PM","America/Los_Angeles","9232784","NV900467","Capriotti's Sandwich Shop","142 Los Altos Pkwy  ","Sparks","NV","89436","Prepaid Order","Grubhub Delivery","GH+","19.19","1.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.78","-1.92","-1.92","0.00","0.00","-1.59","0.00","0.00","0.00","15.35",,"BwEAAAAAAIzhkIZ4ZYCFOhHwpYEPKu5uU0k"
"Marketplace","929730864247350","2025-08-26","07:59:00 PM","America/New_York","11194832","Enfield","Capriotti's Sandwich Shop","190 Elm St  ","Enfield","CT","06082","Prepaid Order","Grubhub Delivery","GH+","28.89","2.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.01","-2.89","-2.89","0.00","0.00","-2.12","0.00","0.00","0.00","23.11",,"BwEAAAAAAKrR0EpNrACC0xHwrAGRro9A1rc"
"Marketplace","886330896038581","2025-08-29","08:26:00 PM","America/New_York","6099744","NC100201","Capriotti's Sandwich Shop","2040 Freeman Park Drive  ","Charlotte","NC","28273","Prepaid Order","Grubhub Delivery","GH+","88.42","7.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","95.71","-8.84","-8.84","0.00","0.00","-7.29","0.00","0.00","0.00","70.74",,"BwEAAAAAAF0TIOwKYACFMRHwoAFDp4yFeb0"
"Marketplace","820430868605940","2025-08-26","12:32:00 PM","America/Denver","3293177","CO100245","Capriotti's Sandwich Shop","7939 E Arapahoe Rd  ","Greenwood Village","CO","80112","Prepaid Order","Grubhub Delivery","non GH+","13.79","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.79","-1.38","-1.38","0.00","0.00","-1.00","0.00","0.00","0.00","11.03",,"BwEAAAAAADI_-cgexcCCpRHwhcFJfq-rCME"
"Marketplace","856930871445173","2025-08-27","01:18:00 PM","America/New_York","6879672","OH100419","Capriotti's Sandwich Shop","6442 S Raccoon Rd  ","Canfield","OH","44406","Prepaid Order","Grubhub Delivery","GH+","27.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.49","-2.75","-2.75","0.00","0.00","0.00","0.00","0.00","0.00","21.99",,"BwEAAAAAAGj5uBffxSCDYhHwhSEhdOgpWq4"
"Marketplace","542230867000195","2025-08-26","08:25:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","GH+","36.66","2.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.09",,"BwEAAAAAALe36Cw3umSC1RHwumWRro9A1rc"
"Marketplace","542230867000195","2025-08-26","08:29:37 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Order Adjustment","Grubhub Delivery","GH+","-14.39","-0.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-15.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-15.34","INCORRECT_ITEM - Refund requested by diner via help interaction","CQMAAAAAALe36Cw3umSC1RHwumWRro9A1rcAAAAB"
"Marketplace","296430892384727","2025-08-28","08:02:00 PM","Pacific/Honolulu","6358344","HI100392","Capriotti's Sandwich Shop","4210 Waialae Avenue unit 107  ","Honolulu","HI","96816","Prepaid Order","Grubhub Delivery","non GH+","33.59","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.10","-3.36","-3.36","0.00","0.00","-1.51","0.00","0.00","0.00","26.87",,"BwEAAAAAAGEFSODogSCElhHwgSEPKu5uU0k"
"Marketplace","384130894396636","2025-08-29","06:23:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","GH+","37.57","2.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.06",,"BwEAAAAAALe36JhIW3CFHRHwm3GjAA5W5O4"
"Marketplace","698830911454014","2025-08-31","04:45:00 PM","America/New_York","3217317","PA100176","Capriotti's Sandwich Shop","5585 Hamilton Blvd  ","Allentown","PA","18106","Prepaid Order","Grubhub Delivery","GH+","55.04","3.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","58.34","-5.50","-5.50","0.00","0.00","-3.30","0.00","0.00","0.00","44.04",,"BwEAAAAAADEXpTCgcsCGphHwssH1r-5g9B4"
"Marketplace","679230905149760","2025-08-30","07:02:00 PM","America/New_York","2875563","FL193","Capriotti's Sandwich Shop","12267 State Road 54  ","Odessa","FL","33556","Prepaid Order","Pick-Up","non GH+","28.58","2.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.58","-2.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.72",,"BwEAAAAAACvgq72ybmCF8xHwrmGLKQgN1rM"
"Marketplace","066630854192923","2025-08-25","12:24:00 PM","America/Denver","3293177","CO100245","Capriotti's Sandwich Shop","7939 E Arapahoe Rd  ","Greenwood Village","CO","80112","Prepaid Order","Grubhub Delivery","GH+","27.49","1.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.48","-2.75","-2.75","0.00","0.00","-1.99","0.00","0.00","0.00","21.99",,"BwEAAAAAADI_-X7S3MKB2RHwnMO3m9PoHvk"
"Marketplace","715930904058203","2025-08-29","06:57:00 PM","America/Los_Angeles","9232784","NV900467","Capriotti's Sandwich Shop","142 Los Altos Pkwy  ","Sparks","NV","89436","Prepaid Order","Grubhub Delivery","GH+","15.59","1.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.88","-1.56","-1.56","0.00","0.00","-1.29","0.00","0.00","0.00","12.47",,"BwEAAAAAAIzhkCbPfvCFPBHwvvGdm1_z9t4"
"Marketplace","286430859771850","2025-08-25","07:01:00 PM","America/New_York","11194832","Enfield","Capriotti's Sandwich Shop","190 Elm St  ","Enfield","CT","06082","Prepaid Order","Grubhub Delivery","GH+","14.19","1.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.23","-1.42","-1.42","0.00","0.00","-1.04","0.00","0.00","0.00","11.35",,"BwEAAAAAAKrR0HsTqrCCARHwqrFViNGfcxU"
"Marketplace","030430865492761","2025-08-25","08:11:00 PM","America/Los_Angeles","3231314","ID100290","Capriotti's Sandwich Shop","305 W Appleway Ave  ","Coeur d'Alene","ID","83815","Prepaid Order","Grubhub Delivery","GH+","35.78","2.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.93","-3.58","-3.58","0.00","0.00","-2.15","0.00","0.00","0.00","28.62",,"BwEAAAAAADFOUoU9XHCCJBHwnHGzMoSTob0"
"Marketplace","739130868743509","2025-08-26","05:21:00 PM","America/New_York","1044845","DE009","Capriotti's Sandwich Shop","430 Eden Cir  ","Bear","DE","19701","Prepaid Order","Grubhub Delivery","GH+","14.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.79","-1.48","-1.48","0.00","0.00","0.00","0.00","0.00","0.00","11.83",,"BwEAAAAAAA_xbZR20VCCvRHwkVHhHD_eykY"
"Marketplace","007430928179684","2025-08-31","06:46:26 PM","America/Phoenix","7804952","AZ900482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Prepaid Order","Pick-Up","non GH+","27.59","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.73","-2.76","0.00","0.00","0.00","0.00","0.00","-3.00","0.00","23.97",,"BwEAAAAAAHcYGFFtFJCG0xHwlJG_jriF400"
"Marketplace","273130912183267","2025-08-31","01:52:00 PM","America/Los_Angeles","9232784","NV900467","Capriotti's Sandwich Shop","142 Los Altos Pkwy  ","Sparks","NV","89436","Prepaid Order","Grubhub Delivery","GH+","16.19","1.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.53","-1.62","-1.62","0.00","0.00","-1.34","0.00","0.00","0.00","12.95",,"BwEAAAAAAIzhkPIN9yKGphHwtyP5Bvq5nmE"
"Marketplace","961230901297097","2025-08-30","08:06:00 PM","America/New_York","1290816","DE003","Capriotti's Sandwich Shop","250 E Main St Ste 241  ","Newark","DE","19711","Prepaid Order","Grubhub Delivery","non GH+","16.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.69","-1.67","-1.67","0.00","0.00","0.00","0.00","0.00","0.00","13.35",,"BwEAAAAAABOyQDKzo_CF-RHwo_EB1SYUxfc"
"Marketplace","961230901297097","2025-08-30","08:54:55 PM","America/New_York","1290816","DE003","Capriotti's Sandwich Shop","250 E Main St Ste 241  ","Newark","DE","19711","Cancellation","Grubhub Delivery","non GH+","-16.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-16.69","1.67","1.67","0.00","0.00","0.00","0.00","0.00","0.00","-13.35","RESTAURANT_IS_CLOSED","CQMAAAAAABOyQDKzo_CF-RHwo_EB1SYUxfcAAAAB"
"Marketplace","238030883181184","2025-08-28","04:57:00 PM","America/Denver","3293177","CO100245","Capriotti's Sandwich Shop","7939 E Arapahoe Rd  ","Greenwood Village","CO","80112","Prepaid Order","Grubhub Delivery","non GH+","34.36","2.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.85","-3.44","-3.44","0.00","0.00","-2.49","0.00","0.00","0.00","27.48",,"BwEAAAAAADI_-WMYJfKEXBHwpfN7bL4ybrY"
"Marketplace","864930912209743","2025-08-31","08:39:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","GH+","43.86","2.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.77",,"BwEAAAAAALe36ORjcoCGxBHwsoHtHRqED9Y"
"Marketplace","360830893322576","2025-08-29","02:36:35 PM","America/New_York","1477229","DE002","Capriotti's Sandwich Shop","708 West Basin Rd ","Wilmington Manor","DE","19720","Prepaid Order","Pick-Up","non GH+","16.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.69","-1.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.02",,"BwEAAAAAABaKbY2B84CFBRHws4Gbc26Hq5w"
"Marketplace","335530862764925","2025-08-25","09:06:31 PM","America/New_York","6099744","NC100201","Capriotti's Sandwich Shop","2040 Freeman Park Drive  ","Charlotte","NC","28273","Cancellation","Grubhub Delivery","GH+","-26.37","-1.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-27.89","2.64","2.64","0.00","0.00","1.52","0.00","8.00","0.00","-13.09",,"CQMAAAAAAF0TIKevPeCCERHwveEDX5ul-3kAAAAB"
"Marketplace","335530862764925","2025-08-25","08:58:00 PM","America/New_York","6099744","NC100201","Capriotti's Sandwich Shop","2040 Freeman Park Drive  ","Charlotte","NC","28273","Prepaid Order","Grubhub Delivery","GH+","26.37","1.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.89","-2.64","-2.64","0.00","0.00","-1.52","0.00","-8.00","0.00","13.09",,"BwEAAAAAAF0TIKevPeCCERHwveEDX5ul-3k"
"Marketplace","273130912123831","2025-08-31","12:48:00 PM","America/New_York","1044845","DE009","Capriotti's Sandwich Shop","430 Eden Cir  ","Bear","DE","19701","Prepaid Order","Grubhub Delivery","GH+","22.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.37","-2.24","-2.24","0.00","0.00","0.00","0.00","0.00","0.00","17.89",,"BwEAAAAAAA_xbbC7opCGgxHwopEJCIyjBAA"
