"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","433231216921854","2025-09-29","07:15:00 PM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","21.67","1.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.48","-2.17","-2.17","0.00","0.00","-1.81","0.00","0.00","0.00","17.33",,"BwEAAAAAABOCRCbCWTCdnhHwmTHX9TaPyPs"
"Marketplace","981031212700701","2025-09-30","10:35:00 AM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","non GH+","38.18","3.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.52","-3.82","-3.82","0.00","0.00","0.00","0.00","-3.00","0.00","30.88",,"BwEAAAAAAFnz-AN5lcCeHxHwlcFHceepXYQ"
"Marketplace","981031212700701","2025-09-30","10:35:00 AM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","non GH+","0.00","0.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.38","Tax Adjustment","CQMAAAAAAFnz-AN5lcCeHxHwlcFHceepXYQAAAAB"
"Marketplace","175031275673612","2025-10-05","08:23:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","0.00","0.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.84","Tax Adjustment","CQMAAAAAAFnz-DIduoCiXhHwuoF9l8wl4E4AAAAB"
"Marketplace","175031275673612","2025-10-05","08:23:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","GH+","31.18","2.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.38","-3.12","-3.12","0.00","0.00","0.00","0.00","-8.00","0.00","19.14",,"BwEAAAAAAFnz-DIduoCiXhHwuoF9l8wl4E4"
"Marketplace","441931261952458","2025-10-05","03:25:00 PM","America/Chicago","10412264","AL443","Capriotti's Sandwich Shop","2003 Whitesburg Dr  ","Huntsville","AL","35801","Prepaid Order","Grubhub Delivery","GH+","42.56","3.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.96","-4.26","-4.26","0.00","0.00","-3.40","0.00","0.00","0.00","34.04",,"BwEAAAAAAJ7g6K7cgkCiIhHwgkEBGrRN4PA"
"Marketplace","296531251759757","2025-10-04","11:30:00 AM","America/Los_Angeles","2051422","NV054","Capriotti's Sandwich Shop","1530 S Stanford Way Ste B  ","Sparks","NV","89431","Prepaid Order","Grubhub Delivery","non GH+","114.03","9.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","123.45","-11.40","-11.40","0.00","0.00","-9.42","0.00","0.00","0.00","91.23",,"BwEAAAAAAB9NXt6mvNChRRHwvNH_UXh9ay4"
"Marketplace","491831262463839","2025-10-05","11:32:25 AM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Order Adjustment","Grubhub Delivery","GH+","-18.08","-1.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-19.33","0.00","0.00","0.00","0.00","0.00","0.00","2.61","0.00","-16.72","no pickles and double provolone","CQMAAAAAAARJHqx77RCiDhHwrRHT0tBidAAAAAAB"
"Marketplace","491831262463839","2025-10-05","11:06:00 AM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Grubhub Delivery","GH+","21.47","1.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.72","-2.15","-2.15","0.00","0.00","0.00","0.00","-6.00","0.00","12.42",,"BwEAAAAAAARJHqx77RCiDhHwrRHT0tBidAA"
"Marketplace","594631235594044","2025-10-02","05:35:00 PM","America/Chicago","10412264","AL443","Capriotti's Sandwich Shop","2003 Whitesburg Dr  ","Huntsville","AL","35801","Cancellation","Grubhub Delivery","GH+","-28.77","-2.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-31.07","2.88","2.88","0.00","0.00","2.30","0.00","0.00","0.00","-23.01",,"CQMAAAAAAJ7g6Jel1YCf2hHwlYH_JY-_2NwAAAAB"
"Marketplace","594631235594044","2025-10-02","05:35:00 PM","America/Chicago","10412264","AL443","Capriotti's Sandwich Shop","2003 Whitesburg Dr  ","Huntsville","AL","35801","Prepaid Order","Grubhub Delivery","GH+","28.77","2.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.07","-2.88","-2.88","0.00","0.00","-2.30","0.00","0.00","0.00","23.01",,"BwEAAAAAAJ7g6Jel1YCf2hHwlYH_JY-_2Nw"
"Marketplace","610531202539258","2025-09-29","03:03:00 PM","America/New_York","1947263","DE130","Capriotti's Sandwich Shop","120 Lantana Dr ","Hockessin","DE","19707","Prepaid Order","Grubhub Delivery","GH+","26.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.47","-2.65","-2.65","0.00","0.00","0.00","0.00","0.00","0.00","21.17",,"BwEAAAAAAB22fw7ZStCdYxHwitEbOianz9Q"
"Marketplace","378031208785234","2025-09-29","02:16:00 PM","America/New_York","3235323","PA014","Capriotti's Sandwich Shop","301 Byers Dr  ","Glen Mills","PA","19342","Prepaid Order","Grubhub Delivery","GH+","20.38","1.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.60","-2.04","-2.04","0.00","0.00","-1.22","0.00","0.00","0.00","16.30",,"BwEAAAAAADFd-zzmvFCdWRHwvFFP5DQBaj4"
"Marketplace","855731201275207","2025-09-29","11:32:00 AM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","24.17","2.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.18","-2.42","-2.42","0.00","0.00","0.00","0.00","0.00","0.00","21.34",,"BwEAAAAAAHKDEA4-UhCdXRHwkhG9YweEjB4"
"Marketplace","073731206116267","2025-09-30","04:17:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","18.49","1.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.02","-1.85","-1.85","0.00","0.00","0.00","0.00","0.00","0.00","16.32",,"BwEAAAAAAHKDEK9y5FCdjBHwpFGN1VHRNMg"
"Marketplace","162631216404462","2025-09-30","01:14:00 PM","America/Los_Angeles","9713992","CA100453","Capriotti's Sandwich Shop","9867 Magnolia Ave  ","Riverside","CA","92503","Prepaid Order","Grubhub Delivery","non GH+","15.68","1.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.05","-1.57","-1.57","0.00","0.00","0.00","0.00","0.00","0.00","13.91",,"BwEAAAAAAJQ5SCZ2SuCeNBHwiuGTNd_S9mk"
"Marketplace","656131245581899","2025-10-03","01:53:00 PM","America/Los_Angeles","1414782","NV059","Capriotti's Sandwich Shop","11350 Southern Highlands Pkwy ","Las Vegas","NV","89141","Prepaid Order","Grubhub Delivery","non GH+","13.19","1.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.29","-1.32","-1.32","0.00","0.00","-1.10","0.00","0.00","0.00","10.55",,"BwEAAAAAABWWfuozdFCglBHwtFExJzrrprc"
"Marketplace","224431244664818","2025-10-03","05:30:00 PM","America/Los_Angeles","1026872","NV142","Capriotti's Sandwich Shop","5020 Blue Diamond Rd  ","Las Vegas","NV","89139","Prepaid Order","Grubhub Delivery","GH+","46.15","3.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","50.02","-4.62","-4.62","0.00","0.00","-3.87","0.00","0.00","0.00","36.91",,"BwEAAAAAAA-rOHk0n0CgshHwn0HRyJu3bu8"
"Marketplace","343531246944855","2025-10-03","04:24:00 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","GH+","26.99","2.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.25","-2.70","-2.70","0.00","0.00","-2.26","0.00","0.00","0.00","21.59",,"BwEAAAAAAAqdmTp5X5CgqxHwn5FZUi-zBhY"
"Marketplace","922831246907426","2025-10-03","06:50:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","40.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.36","-4.04","-4.04","0.00","0.00","0.00","0.00","0.00","0.00","32.28",,"BwEAAAAAACKGsPUOb1CgpBHwr1H55Iebf4M"
"Marketplace","281731257572101","2025-10-04","12:24:00 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","GH+","80.43","6.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","87.17","-8.04","-8.04","0.00","0.00","-6.74","0.00","0.00","0.00","64.35",,"BwEAAAAAAAqdmeVCGbChUhHwmbH1sCFyGAo"
"Marketplace","514631248297608","2025-10-03","11:55:00 AM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","14.99","1.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.22","-1.50","-1.50","0.00","0.00","-1.23","0.00","0.00","0.00","11.99",,"BwEAAAAAACvjSw80YeCgfhHwoeH5ffRwyjI"
"Marketplace","988331246240663","2025-10-03","12:42:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","33.58","2.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.31","-3.36","-3.36","0.00","0.00","-2.73","0.00","0.00","0.00","26.86",,"BwEAAAAAAKwzaB13JYCgeRHwpYHfjpazU6Y"
"Marketplace","809231230541717","2025-10-02","12:09:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","non GH+","16.89","1.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.29","-1.69","-1.69","0.00","0.00","-1.40","0.00","0.00","0.00","13.51",,"BwEAAAAAABWW4LFpqeCfvhHwqeHDUmZ0edA"
"Marketplace","886731256943481","2025-10-03","07:59:38 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Pick-Up","GH+","27.78","1.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.69","-2.78","0.00","0.00","0.00","-1.91","0.00","-5.00","0.00","20.00",,"BwEAAAAAAAqdmaVxjCCgzBHwjCEPNT6BvY4"
"Marketplace","597231265124113","2025-10-05","02:55:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","21.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.06","-2.11","-2.11","0.00","0.00","0.00","0.00","-5.00","0.00","11.84",,"BwEAAAAAACKGsIjn-tCiFhHwutFlEmzDHtk"
"Marketplace","150131211708516","2025-09-30","11:03:00 AM","America/Los_Angeles","1026823","NV048","Capriotti's Sandwich Shop","1010 Nevada Way  ","Boulder City","NV","89005","Prepaid Order","Grubhub Delivery","GH+","25.96","2.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.13","-2.60","-2.60","0.00","0.00","-2.17","0.00","0.00","0.00","20.76",,"BwEAAAAAAA-rBytlyCCeIxHwiCEnXd6xTm8"
"Marketplace","002131209490734","2025-09-29","03:35:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","19.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.18","-1.92","-1.92","0.00","0.00","0.00","0.00","0.00","0.00","15.34",,"BwEAAAAAACKGsJpNpFKdZhHwpFMb7zvxKqc"
"Marketplace","825131247807621","2025-10-03","03:23:00 PM","America/Los_Angeles","8585264","NV019","Capriotti's Sandwich Shop","6340 W Charleston Blvd  ","Las Vegas","NV","89146","Prepaid Order","Grubhub Delivery","GH+","15.98","1.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.32","-1.60","-1.60","0.00","0.00","-1.34","0.00","0.00","0.00","12.78",,"BwEAAAAAAIMAMAoxurCgoxHwurGZTVT5ySc"
"Marketplace","584231234409051","2025-10-02","03:02:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","non GH+","17.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.57","-1.76","-1.76","0.00","0.00","0.00","0.00","0.00","0.00","14.05",,"BwEAAAAAACKGsMEAhHCfvBHwhHFP2fTY1cM"
"Marketplace","262231268868970","2025-10-05","07:15:00 PM","America/New_York","1256603","MD118","Capriotti's Sandwich Shop","2285 Forest Dr  ","Annapolis","MD","21401","Prepaid Order","Grubhub Delivery","GH+","73.73","4.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","78.15","-7.37","-7.37","0.00","0.00","-4.42","0.00","0.00","0.00","58.99",,"BwEAAAAAABMsm89OY0CiNhHwo0G5RysDors"
"Marketplace","809231240542522","2025-10-02","06:46:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","non GH+","32.06","2.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.71","-3.21","-3.21","0.00","0.00","-2.65","0.00","0.00","0.00","25.64",,"BwEAAAAAABWW4BSCXdCf9BHwndEDwHaVx6Q"
"Marketplace","287831228294618","2025-10-01","11:47:00 AM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","GH+","13.19","1.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.42","-1.32","-1.32","0.00","0.00","-1.23","0.00","0.00","0.00","10.55",,"BwEAAAAAAFA84F_-MdCe4RHwsdHt7ZYoQm0"
"Marketplace","753931258183687","2025-10-04","06:10:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","18.19","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.33","-1.82","-1.82","0.00","0.00","-2.14","0.00","0.00","0.00","14.55",,"BwEAAAAAAKYboMpID0ChbhHwj0EhDmoW78I"
"Marketplace","150131211708658","2025-09-30","11:45:00 AM","America/Los_Angeles","10474496","NV100486","Capriotti's Sandwich Shop","3720 Sunset Rd  ","Las Vegas","NV","89120","Prepaid Order","Grubhub Delivery","non GH+","71.27","5.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","77.24","-7.13","-7.13","0.00","0.00","-5.97","0.00","0.00","0.00","57.01",,"BwEAAAAAAJ_UAN8kqACeJxHwqAHllOl1VRM"
"Marketplace","454631231642724","2025-10-02","02:11:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","20.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.66","-2.07","-2.07","0.00","0.00","0.00","0.00","0.00","0.00","16.52",,"BwEAAAAAACKGsIAdtGCfthHwtGGRQJ7S0Y8"
"Marketplace","603731252935170","2025-10-04","11:33:36 AM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Pick-Up","non GH+","29.67","2.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.08","-2.97","0.00","0.00","0.00","-2.41","0.00","0.00","0.00","26.70",,"BwEAAAAAAKwzaC-l1wChPRHwlwFTlekfs7Q"
"Marketplace","922131227566696","2025-10-01","01:50:00 PM","America/Los_Angeles","311881","NV031","Capriotti's Sandwich Shop","1311 W. Craig Road, E ","Las Vegas","NV","89032","Prepaid Order","Grubhub Delivery","GH+","21.58","1.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.39","-2.16","-2.16","0.00","0.00","-1.81","0.00","0.00","0.00","17.26",,"BwEAAAAAAATCSTIExhCfAhHwhhElSKC6sOY"
"Marketplace","101831262305723","2025-10-05","01:43:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","13.79","1.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.93","-1.38","-1.38","0.00","0.00","-1.14","0.00","0.00","0.00","11.03",,"BwEAAAAAABWW4IG1RFCiJxHwhFHXRcr374E"
"Marketplace","083631242708733","2025-10-03","12:23:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","non GH+","17.49","1.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.92","-1.75","-1.75","0.00","0.00","-1.43","0.00","0.00","0.00","13.99",,"BwEAAAAAACvjS8u6pDKggBHwpDObSuGJBLw"
"Marketplace","922431248776682","2025-10-03","11:49:00 AM","America/Los_Angeles","384341","NV041","Capriotti's Sandwich Shop","1200 N Town Center Dr ","Las Vegas","NV","89144","Prepaid Order","Grubhub Delivery","GH+","33.38","2.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.18","-3.34","-3.34","0.00","0.00","-2.80","0.00","0.00","0.00","26.70",,"BwEAAAAAAAXdVZRiJYCghRHwpYE11nGCMig"
"Marketplace","603131258737701","2025-10-04","06:55:00 PM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","GH+","37.25","3.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.73","-3.73","-3.73","0.00","0.00","-3.48","0.00","0.00","0.00","29.79",,"BwEAAAAAAFA84PzpvtCheBHwvtEp5mcYYxU"
"Marketplace","441931261950586","2025-10-05","04:09:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","25.37","2.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.00","-2.54","-2.54","0.00","0.00","-2.63","0.00","-3.00","0.00","17.29",,"BwEAAAAAAKYboKhNTdCiKhHwjdFTlekfs7Q"
"Marketplace","710331243582151","2025-10-03","04:31:00 PM","America/Los_Angeles","1414782","NV059","Capriotti's Sandwich Shop","11350 Southern Highlands Pkwy ","Las Vegas","NV","89141","Prepaid Order","Grubhub Delivery","GH+","32.38","2.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.09","-3.24","-3.24","0.00","0.00","-2.71","0.00","0.00","0.00","25.90",,"BwEAAAAAABWWfoMmv4CggxHwv4FZUi-zBhY"
"Marketplace","787831250154518","2025-10-04","05:52:00 PM","America/Chicago","8500656","TX100444","Capriotti's Sandwich Shop","3655 Catclaw Dr  ","Abilene","TX","79606","Prepaid Order","Grubhub Delivery","GH+","14.39","1.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.58","-1.44","-1.44","0.00","0.00","0.00","0.00","0.00","0.00","12.70",,"BwEAAAAAAIG1sAb8hqChbxHwhqFTId6hBTU"
"Marketplace","614531260903765","2025-10-05","08:44:00 AM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","GH+","15.39","1.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.68","-1.54","-1.54","0.00","0.00","-1.29","0.00","0.00","0.00","12.31",,"BwEAAAAAAAqdmSwZlTCh_BHwlTHxHL0_-j8"
"Marketplace","253231256430643","2025-10-03","11:57:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","14.99","1.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.75","-1.50","-1.50","0.00","0.00","-1.76","0.00","0.00","0.00","11.99",,"BwEAAAAAAKYboMlmQWCg1xHwgWF7w9ZOQFA"
"Marketplace","760031206939562","2025-09-29","05:55:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","37.64","3.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.70","-3.76","-3.76","0.00","0.00","-3.06","0.00","0.00","0.00","30.12",,"BwEAAAAAAKwzaBAeoHCdgRHwoHGremwxnmk"
"Marketplace","624131204871397","2025-09-29","01:30:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","26.06","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.20","-2.61","-2.61","0.00","0.00","-2.14","0.00","0.00","0.00","20.84",,"BwEAAAAAACvjS1x7L0CdZRHwr0E7o6-T5yw"
