"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","982530956895650","2025-09-04","08:16:00 PM","America/New_York","1245976","IN144","Capriotti's Sandwich Shop","5320 E 82nd St Ste 105  ","Indianapolis","IN","46250","Prepaid Order","Grubhub Delivery","GH+","50.04","4.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.54","-5.00","-5.00","0.00","0.00","-4.50","0.00","0.00","0.00","40.04",,"BwEAAAAAABMDGCUX83iJ6BHws3lt2ts2xV8"
"Marketplace","067030972060983","2025-09-06","01:38:00 PM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Prepaid Order","Grubhub Delivery","GH+","20.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.98","-2.10","-2.10","0.00","0.00","0.00","0.00","0.00","0.00","16.78",,"BwEAAAAAACoya_vuGACLQxHwmAEtSniyXAc"
"Marketplace","603630980629149","2025-09-07","05:10:00 PM","America/New_York","1245976","IN144","Capriotti's Sandwich Shop","5320 E 82nd St Ste 105  ","Indianapolis","IN","46250","Prepaid Order","Grubhub Delivery","GH+","29.56","2.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.22","-2.96","-2.96","0.00","0.00","-2.66","0.00","0.00","0.00","23.64",,"BwEAAAAAABMDGGP-P8CMKRHwv8HpUqJ3TYQ"
"Marketplace","758730972500254","2025-09-06","04:50:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","17.98","1.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.43","-1.80","-1.80","0.00","0.00","0.00","0.00","0.00","0.00","15.83",,"BwEAAAAAAARJE15aSjCLdxHwijEfZe-LXw0"
"Marketplace","185630924611794","2025-09-01","12:00:00 PM","America/Chicago","8844736","TX100233","Capriotti's Sandwich Shop","3194 W University Dr  ","McKinney","TX","75071","Prepaid Order","Grubhub Delivery","non GH+","56.14","4.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","60.77","-5.61","-5.61","0.00","0.00","0.00","0.00","0.00","0.00","49.55",,"BwEAAAAAAIb1wMGqwHCHTRHwgHEJwzT0zNQ"
"Marketplace","681830941683427","2025-09-02","05:59:00 PM","America/Los_Angeles","321876","NV075","Capriotti's Sandwich Shop","4949 N Rancho Dr ","Las Vegas","NV","89130","Prepaid Order","Grubhub Delivery","GH+","66.67","5.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","72.25","-6.67","-6.67","0.00","0.00","-5.58","0.00","0.00","0.00","53.33",,"BwEAAAAAAATpVC0RQoCIXBHwgoEbw4jyfkk"
"Marketplace","710730920938961","2025-09-01","02:49:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","non GH+","28.98","2.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.31","-2.90","-2.90","0.00","0.00","0.00","0.00","0.00","0.00","25.51",,"BwEAAAAAAARJExAEyiCHeBHwiiGLKQgN1rM"
"Marketplace","506630932621098","2025-09-02","01:10:00 PM","America/New_York","1245976","IN144","Capriotti's Sandwich Shop","5320 E 82nd St Ste 105  ","Indianapolis","IN","46250","Prepaid Order","Grubhub Delivery","GH+","23.77","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.91","-2.38","-2.38","0.00","0.00","-2.14","0.00","0.00","0.00","19.01",,"BwEAAAAAABMDGG3wj8CIGBHwj8Efx6z1W5M"
"Marketplace","785330999238839","2025-09-07","06:03:00 PM","America/Los_Angeles","7806768","NV900478","Capriotti's Sandwich Shop","7720 S Las Vegas Blvd  ","Las Vegas","NV","89123","Prepaid Order","Grubhub Delivery","GH+","20.27","1.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.72","-2.03","-2.03","0.00","0.00","-1.45","0.00","-3.00","0.00","13.21",,"BwEAAAAAAHcfMEFdVrCMShHwlrFnhbZn6zQ"
"Marketplace","067030972069841","2025-09-06","05:34:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","40.56","2.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.26","-4.06","-4.06","0.00","0.00","0.00","0.00","-12.17","0.00","22.97",,"BwEAAAAAABMYCHgGwwCLfBHwgwF9KY_KJYk"
"Marketplace","067030972069841","2025-09-06","05:34:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","GH+","0.00","1.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.25","Tax Adjustment","CQMAAAAAABMYCHgGwwCLfBHwgwF9KY_KJYkAAAAB"
"Marketplace","112730954153871","2025-09-04","05:37:00 PM","America/Denver","7574072","CO100389","Capriotti's Sandwich Shop","1286 Interquest Pkwy  ","Colorado Springs","CO","80920","Prepaid Order","Grubhub Delivery","GH+","18.19","1.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.68","-1.82","-1.82","0.00","0.00","-1.49","0.00","0.00","0.00","14.55",,"BwEAAAAAAHOSOGIamZKJ4hHwmZMxAXEhgh0"
"Marketplace","545430969250513","2025-09-05","05:11:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","non GH+","39.38","3.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.12","-3.94","-3.94","0.00","0.00","0.00","0.00","0.00","0.00","35.24",,"BwEAAAAAABMYCF94ufCKsBHwufFZb9phBIE"
"Marketplace","545430969250513","2025-09-05","05:11:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","non GH+","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","Tax Adjustment","CQMAAAAAABMYCF94ufCKsBHwufFZb9phBIEAAAAB"
"Marketplace","443530972874398","2025-09-05","08:03:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","49.66","5.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.68","-4.97","-4.97","0.00","0.00","-5.02","0.00","-3.00","0.00","36.72",,"BwEAAAAAADJAj-F1TMCKtRHwjMGJ_6SlEVw"
"Marketplace","986030938999557","2025-09-02","06:47:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","25.76","2.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.53","-2.58","-2.58","0.00","0.00","-2.77","0.00","0.00","0.00","20.60",,"BwEAAAAAADJAjwzMJ8CIURHwp8HLoPy7qXo"
"Marketplace","619030950937974","2025-09-04","07:33:00 PM","America/New_York","7910688","VA100355","Capriotti's Sandwich Shop","2203 Plank Rd  ","Fredericksburg","VA","22401","Prepaid Order","Grubhub Delivery","non GH+","93.03","10.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","103.54","-9.30","-9.30","0.00","0.00","0.00","0.00","0.00","0.00","84.94",,"BwEAAAAAAHi1IOpuRGCJ4BHwhGF_2qzWZ98"
"Marketplace","928330958715078","2025-09-04","12:36:00 PM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Prepaid Order","Grubhub Delivery","GH+","30.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.68","-3.07","-3.07","0.00","0.00","0.00","0.00","-3.00","0.00","21.54",,"BwEAAAAAACoya28CVCCJqBHwlCEBGSjfM7w"
"Marketplace","656330961918924","2025-09-05","07:24:00 PM","America/New_York","2262404","DE020","Capriotti's Sandwich Shop","684 N Dupont Blvd ","Milford","DE","19963","Order Adjustment","Grubhub Delivery","GH+","-6.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.59","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAACKFhMurcOCKphHwsOGBZor1o9sAAAAB"
"Marketplace","656330961918924","2025-09-05","07:24:00 PM","America/New_York","2262404","DE020","Capriotti's Sandwich Shop","684 N Dupont Blvd ","Milford","DE","19963","Prepaid Order","Grubhub Delivery","GH+","22.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.18","-2.22","-2.22","0.00","0.00","0.00","0.00","0.00","0.00","17.74",,"BwEAAAAAACKFhMurcOCKphHwsOGBZor1o9s"
"Marketplace","051130950117964","2025-09-03","05:53:00 PM","America/Los_Angeles","1945745","NV151","Capriottis Sandwich Shop","1122 S Maryland Pkwy ","Las Vegas","NV","89104","Prepaid Order","Grubhub Delivery","non GH+","11.99","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.99","-1.20","-1.20","0.00","0.00","-1.00","0.00","0.00","0.00","9.59",,"BwEAAAAAAB2wkb3mJVKJJBHwpVMZGJLq3ko"
"Marketplace","106030989772087","2025-09-07","04:43:00 PM","America/Chicago","8844736","TX100233","Capriotti's Sandwich Shop","3194 W University Dr  ","McKinney","TX","75071","Prepaid Order","Grubhub Delivery","GH+","64.22","5.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","69.52","-6.42","-6.42","0.00","0.00","0.00","0.00","0.00","0.00","56.68",,"BwEAAAAAAIb1wAqpuHaMLBHwuHeVt-KiylM"
"Marketplace","977830996549193","2025-09-07","07:35:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","33.58","2.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.64","-3.36","-3.36","0.00","0.00","0.00","0.00","-8.00","0.00","20.92",,"BwEAAAAAAARJE2ADGVCMVRHwmVGr95EWsvg"
"Marketplace","062930973737579","2025-09-06","02:06:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","105.02","10.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","115.99","-10.50","-10.50","0.00","0.00","-10.97","0.00","-3.00","0.00","81.02",,"BwEAAAAAADJAjyTqQYCLTRHwgYFn-PGYNxQ"
"Marketplace","902030947308147","2025-09-03","09:13:32 AM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Order Adjustment","Grubhub Delivery","GH+","-16.79","-1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-18.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-18.14","Refund due to a missing item","CQMAAAAAAARJE192YXCIahHwoXEzLqtmgvEAAAAC"
"Marketplace","902030947308147","2025-09-02","07:53:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","16.79","1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.14","-1.68","-1.68","0.00","0.00","0.00","0.00","0.00","0.00","14.78",,"BwEAAAAAAARJE192YXCIahHwoXEzLqtmgvE"
"Marketplace","232530931825444","2025-09-02","05:29:00 PM","America/Chicago","7993648","AL100443","Capriotti's Sandwich Shop","461 John Henry Way  ","Madison","AL","35758","Prepaid Order","Grubhub Delivery","GH+","38.78","3.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.88","-3.88","-3.88","0.00","0.00","-3.10","0.00","0.00","0.00","31.02",,"BwEAAAAAAHn5MEbe1rCIRxHwlrFhkcmvaHM"
"Marketplace","621230946642056","2025-09-03","12:40:39 PM","America/Los_Angeles","1257294","NV023","Capriotti's Sandwich Shop","4983 W Flamingo Rd Ste D  ","Las Vegas","NV","89103","Prepaid Order","Pick-Up","non GH+","35.56","2.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.78","44.32","-3.56","0.00","0.00","0.00","-2.98","0.00","0.00","0.00","37.78",,"BwEAAAAAABMvTqsAypCI-xHwipFpEN4-MAk"
"Marketplace","092230956204878","2025-09-03","07:52:00 PM","America/Los_Angeles","321876","NV075","Capriotti's Sandwich Shop","4949 N Rancho Dr ","Las Vegas","NV","89130","Prepaid Order","Grubhub Delivery","non GH+","48.07","4.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","52.10","-4.81","-4.81","0.00","0.00","-4.03","0.00","0.00","0.00","38.45",,"BwEAAAAAAATpVN6EOLCJMxHwuLEZ_fSmUvo"
"Marketplace","513230957387663","2025-09-04","06:57:00 PM","America/Chicago","1391102","IA069","Capriotti's Sandwich Shop","3016 E 53rd St ","Davenport","IA","52807","Prepaid Order","Grubhub Delivery","non GH+","21.28","1.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.77","-2.13","-2.13","0.00","0.00","-1.49","0.00","0.00","0.00","17.02",,"BwEAAAAAABU5_gwWJ6CJ5RHwp6EZmdMJg2Y"
"Marketplace","831530974628757","2025-09-06","02:33:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","10.59","1.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.73","-1.06","-1.06","0.00","0.00","-1.14","0.00","0.00","0.00","8.47",,"BwEAAAAAADJAj5d7HeCLUxHwneFVFSE738c"
"Marketplace","204130938570061","2025-09-02","06:13:00 PM","America/Denver","9234080","CO229","Capriotti's Sandwich Shop","1100 Sergeant Jon Stiles Dr  ","Highlands Ranch","CO","80129","Prepaid Order","Grubhub Delivery","GH+","41.66","2.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.74","-4.17","-4.17","0.00","0.00","-2.08","0.00","0.00","0.00","33.32",,"BwEAAAAAAIzmoKWd-7CIVBHwu7Fzsbt9vh4"
"Marketplace","876530984097051","2025-09-07","03:59:54 PM","America/New_York","7910688","VA100355","Capriotti's Sandwich Shop","2203 Plank Rd  ","Fredericksburg","VA","22401","Prepaid Order","Pick-Up","non GH+","54.76","6.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","60.95","-5.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","55.47",,"BwEAAAAAAHi1IHDwUmCMIhHwkmEfcFufRXw"
"Marketplace","363630944545336","2025-09-03","12:09:00 PM","America/Los_Angeles","1257294","NV023","Capriotti's Sandwich Shop","4983 W Flamingo Rd Ste D  ","Las Vegas","NV","89103","Prepaid Order","Grubhub Delivery","GH+","60.33","5.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","65.38","-6.03","-6.03","0.00","0.00","-5.05","0.00","0.00","0.00","48.27",,"BwEAAAAAABMvTpbL9FCI8RHwtFGPh2EWfKA"
"Marketplace","014230953516217","2025-09-04","01:18:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","19.19","1.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.73","-1.92","-1.92","0.00","0.00","0.00","0.00","-3.00","0.00","13.89",,"BwEAAAAAABMYCMngGxCJxxHwmxEhFtq4YGg"
"Marketplace","014230953516217","2025-09-04","01:18:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","GH+","0.00","0.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.33","Tax Adjustment","CQMAAAAAABMYCMngGxCJxxHwmxEhFtq4YGgAAAAB"
"Marketplace","393230964496660","2025-09-05","04:19:00 PM","America/Chicago","5200176","IN170","Capriotti's Sandwich Shop","902 Roby Dr  ","Hammond","IN","46320","Prepaid Order","Grubhub Delivery","GH+","51.26","4.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","55.36","-5.13","-5.13","0.00","0.00","-4.10","0.00","0.00","0.00","41.00",,"BwEAAAAAAE9ZME06WlCKlxHwmlExAXEhgh0"
"Marketplace","912330977161873","2025-09-06","02:54:47 PM","America/Los_Angeles","695568","NV021","Capriotti's Sandwich Shop","7440 W Cheyenne Ave Ste 101 ","Las Vegas","NV","89128","Order Adjustment","Grubhub Delivery","GH+","-3.09","-0.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.34","0.00","0.00","0.00","0.00","0.25","0.00","0.00","0.00","-3.09","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAAAqdEO44BTCLYhHwhTH3WPhsgsgAAAAB"
"Marketplace","912330977161873","2025-09-06","02:46:00 PM","America/Los_Angeles","695568","NV021","Capriotti's Sandwich Shop","7440 W Cheyenne Ave Ste 101 ","Las Vegas","NV","89128","Prepaid Order","Grubhub Delivery","GH+","74.20","6.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","80.41","-7.42","-7.42","0.00","0.00","-6.21","0.00","0.00","0.00","59.36",,"BwEAAAAAAAqdEO44BTCLYhHwhTH3WPhsgsg"
"Marketplace","930130999990234","2025-09-07","06:31:00 PM","America/Los_Angeles","7806768","NV900478","Capriotti's Sandwich Shop","7720 S Las Vegas Blvd  ","Las Vegas","NV","89123","Prepaid Order","Grubhub Delivery","GH+","26.39","1.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.35","-2.64","-2.64","0.00","0.00","-1.96","0.00","-3.00","0.00","18.11",,"BwEAAAAAAHcfMOETsWCMTRHwsWEP1YzINN8"
"Marketplace","545030936265719","2025-09-02","11:09:00 AM","America/Los_Angeles","7357064","CA 171","Capriotti's Sandwich Shop","4060 Douglas Blvd  ","Granite Bay","CA","95746","Prepaid Order","Grubhub Delivery","GH+","17.08","1.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.32","-1.71","-1.71","0.00","0.00","0.00","0.00","0.00","0.00","14.90",,"BwEAAAAAAHBCiNzTjRCIIxHwjREzLqtmgvE"
"Marketplace","758030922184600","2025-09-01","11:37:00 AM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","38.28","3.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.07","-3.83","-3.83","0.00","0.00","-3.79","0.00","-3.00","0.00","27.62",,"BwEAAAAAADJAj2e23iCHSxHwniFRRne1rjk"
"Marketplace","441530987511067","2025-09-07","12:52:00 PM","America/Los_Angeles","7806768","NV900478","Capriotti's Sandwich Shop","7720 S Las Vegas Blvd  ","Las Vegas","NV","89123","Prepaid Order","Grubhub Delivery","GH+","33.16","2.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.60","-3.32","-3.32","0.00","0.00","-2.44","0.00","-4.00","0.00","22.52",,"BwEAAAAAAHcfMMGIVBCMHhHwlBHlbx6uE4g"
"Marketplace","656330961910893","2025-09-05","06:19:00 PM","America/New_York","7910688","VA100355","Capriotti's Sandwich Shop","2203 Plank Rd  ","Fredericksburg","VA","22401","Prepaid Order","Grubhub Delivery","non GH+","29.98","3.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.37","-3.00","-3.00","0.00","0.00","0.00","0.00","0.00","0.00","27.37",,"BwEAAAAAAHi1IOGTyLCKnhHwiLFTU5flOdg"
"Marketplace","232330928792801","2025-09-01","02:40:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","31.56","3.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.95","-3.16","-3.16","0.00","0.00","-3.39","0.00","0.00","0.00","25.24",,"BwEAAAAAADJAjxeuyPCHZhHwiPHPopJnAKE"
"Marketplace","633130935042114","2025-09-02","12:55:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","22.28","1.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.92","-2.23","-2.23","0.00","0.00","0.00","0.00","-5.00","0.00","14.46",,"BwEAAAAAABMYCJW5diCIMRHwtiHbMUVfabs"
"Marketplace","633130935042114","2025-09-02","12:55:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","GH+","0.00","0.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.53","Tax Adjustment","CQMAAAAAABMYCJW5diCIMRHwtiHbMUVfabsAAAAB"
"Marketplace","304430984676636","2025-09-06","07:36:00 PM","America/Los_Angeles","7357064","CA 171","Capriotti's Sandwich Shop","4060 Douglas Blvd  ","Granite Bay","CA","95746","Prepaid Order","Grubhub Delivery","non GH+","21.18","1.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.72","-2.12","-2.12","0.00","0.00","0.00","0.00","0.00","0.00","18.48",,"BwEAAAAAAHBCiOFQ5LCLjRHwpLH_x37_hOs"
