"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","464231310162114","2025-10-09","05:53:00 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","non GH+","17.49","1.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.95","-1.75","-1.75","0.00","0.00","-1.46","0.00","0.00","0.00","13.99",,"BwEAAAAAAA-qq8ffIUClbhHwoUHJ4hzbKyw"
"Marketplace","642431308337793","2025-10-09","06:51:35 PM","America/Chicago","11584616","Frisco","Capriotti's Sandwich Shop","1612 FM 423  ","Frisco","TX","75034","Order Adjustment","Grubhub Delivery","GH+","-4.49","-0.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.86","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAALDEaNPjEhClYRHwkhEV6jhc8qcAAAAB"
"Marketplace","642431308337793","2025-10-09","06:45:00 PM","America/Chicago","11584616","Frisco","Capriotti's Sandwich Shop","1612 FM 423  ","Frisco","TX","75034","Prepaid Order","Grubhub Delivery","GH+","40.77","2.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.47","-4.08","-4.08","0.00","0.00","0.00","0.00","-8.00","0.00","27.31",,"BwEAAAAAALDEaNPjEhClYRHwkhEV6jhc8qc"
"Marketplace","267731334837873","2025-10-11","07:57:00 PM","America/Los_Angeles","384541","NV024","Capriotti's Sandwich Shop","3830 E Flamingo St ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","non GH+","50.07","4.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.26","-5.01","-5.01","0.00","0.00","-4.19","0.00","0.00","0.00","40.05",,"BwEAAAAAAAXeHTH_wSCnEhHwgSGVtewIiX0"
"Marketplace","182431304461893","2025-10-09","11:50:00 AM","America/Los_Angeles","9713992","453","Capriotti's Sandwich Shop","9867 Magnolia Ave  ","Riverside","CA","92503","Prepaid Order","Grubhub Delivery","non GH+","100.40","8.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","109.19","-10.04","-10.04","0.00","0.00","0.00","0.00","0.00","0.00","89.11",,"BwEAAAAAAJQ5SKyZ2XClPBHwmXFzDY9vEo8"
"Marketplace","281831304022970","2025-10-09","02:00:00 PM","America/Phoenix","7504656","71","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","non GH+","18.49","1.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.02","-1.85","-1.85","0.00","0.00","0.00","0.00","0.00","0.00","16.32",,"BwEAAAAAAHKDECE0BEClTBHwhEGpaMX6ZkA"
"Marketplace","504231296325483","2025-10-08","05:30:00 PM","America/Chicago","1191660","SD162","Capriotti's Sandwich Shop","2504 S Marion Rd  ","Sioux Falls","SD","57106","Prepaid Order","Grubhub Delivery","non GH+","24.76","1.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.54","-2.48","-2.48","0.00","0.00","-1.78","0.00","0.00","0.00","19.80",,"BwEAAAAAABIu7J-gIJCkkRHwoJG9g8Yublg"
"Marketplace","175431280923388","2025-10-06","07:38:00 PM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","62.47","5.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","67.70","-6.25","-6.25","0.00","0.00","-5.23","0.00","0.00","0.00","49.97",,"BwEAAAAAABOCRHFVHhCjIBHwnhF5kKH6sTQ"
"Marketplace","169731298683334","2025-10-07","07:44:00 PM","America/Chicago","10412264","AL443","Capriotti's Sandwich Shop","2003 Whitesburg Dr  ","Huntsville","AL","35801","Prepaid Order","Grubhub Delivery","non GH+","32.05","2.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.61","-3.21","-3.21","0.00","0.00","-2.56","0.00","0.00","0.00","25.63",,"BwEAAAAAAJ7g6ADtOPCj2hHwuPEbzw76GwE"
"Marketplace","902431306823702","2025-10-08","07:16:00 PM","America/Los_Angeles","1278416","NV036","Capriotti's Sandwich Shop","9620 Las Vegas Blvd S Ste E5  ","Las Vegas","NV","89123","Prepaid Order","Grubhub Delivery","non GH+","13.79","1.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.94","-1.38","-1.38","0.00","0.00","-1.15","0.00","0.00","0.00","11.03",,"BwEAAAAAABOB0KZkqyCksBHwqyFlBedIlis"
"Marketplace","712731287788236","2025-10-07","02:34:00 PM","America/Chicago","10412264","AL443","Capriotti's Sandwich Shop","2003 Whitesburg Dr  ","Huntsville","AL","35801","Prepaid Order","Grubhub Delivery","GH+","16.29","1.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.59","-1.63","-1.63","0.00","0.00","-1.30","0.00","0.00","0.00","13.03",,"BwEAAAAAAJ7g6NntfrCjrxHwvrEpJx_DvN0"
"Marketplace","013331302168670","2025-10-08","06:07:00 PM","America/Los_Angeles","2421104",,"Capriottis Sandwich Shop","3455 St Rose Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","non GH+","33.78","2.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.61","-3.38","-3.38","0.00","0.00","-2.83","0.00","0.00","0.00","27.02",,"BwEAAAAAACTxcOFSAqCkphHwgqHResSKjdM"
"Marketplace","738231331131475","2025-10-12","03:35:29 PM","America/New_York","1947263",,"Capriotti's Sandwich Shop","120 Lantana Dr ","Hockessin","DE","19707","Prepaid Order","Pick-Up","non GH+","32.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.26","-3.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.03",,"BwEAAAAAAB22f_BcYPCnnxHwoPFxOmewKeg"
"Marketplace","248431306058415","2025-10-09","11:49:00 AM","America/Los_Angeles","516741","NV028","Capriotti's Sandwich Shop","4480 Paradise Rd ","Las Vegas","NV","89169","Prepaid Order","Grubhub Delivery","GH+","15.99","1.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.33","-1.60","-1.60","0.00","0.00","-1.34","0.00","0.00","0.00","12.79",,"BwEAAAAAAAfihdZ8bFClOhHwrFFFzsAb--8"
"Marketplace","747631312774335","2025-10-10","01:54:00 PM","America/New_York","5174904",,"Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Grubhub Delivery","GH+","29.99","1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.55","-3.00","-3.00","0.00","0.00","-1.56","0.00","-4.00","0.00","19.99",,"BwEAAAAAAE72eJcBiUCl-xHwiUFrDFITbsQ"
"Marketplace","915331281208558","2025-10-07","01:06:00 PM","America/Los_Angeles","10773856","ID100461","Capriotti's Sandwich Shop","264 S Beck Rd  ","Post Falls","ID","83854","Prepaid Order","Grubhub Delivery","GH+","36.97","2.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.19","-3.70","-3.70","0.00","0.00","-2.22","0.00","0.00","0.00","29.57",,"BwEAAAAAAKRlYDtffcCjtBHwvcFp9RnoZcE"
"Marketplace","796131311684556","2025-10-09","07:17:04 PM","America/Los_Angeles","10773856","ID100461","Capriotti's Sandwich Shop","264 S Beck Rd  ","Post Falls","ID","83854","Prepaid Order","Pick-Up","non GH+","17.29","1.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.33","-1.73","0.00","0.00","0.00","-1.04","0.00","0.00","0.00","15.56",,"BwEAAAAAAKRlYKzeGlClfBHwmlHRIKhPCas"
"Marketplace","304631299118152","2025-10-07","10:58:00 PM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","0.00","0.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.83","Tax Adjustment","CQMAAAAAAFnz-FJHUVCkBhHwkVFp9RnoZcEAAAAB"
"Marketplace","304631299118152","2025-10-07","10:58:00 PM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","GH+","26.18","1.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.91","-2.62","-2.62","0.00","0.00","0.00","0.00","-8.00","0.00","14.67",,"BwEAAAAAAFnz-FJHUVCkBhHwkVFp9RnoZcE"
"Marketplace","398131301564159","2025-10-09","12:37:00 PM","America/Denver","1040127","UT155","Capriotti's Sandwich Shop","1881 W Traverse Pkwy  ","Lehi","UT","84043","Prepaid Order","Grubhub Delivery","GH+","14.68","1.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.88","-1.47","-1.47","0.00","0.00","0.00","0.00","0.00","0.00","12.94",,"BwEAAAAAAA_e_91hNqClORHwtqGxQmQqFQM"
"Marketplace","461231277309257","2025-10-06","07:03:00 PM","America/New_York","1947263",,"Capriotti's Sandwich Shop","120 Lantana Dr ","Hockessin","DE","19707","Prepaid Order","Grubhub Delivery","GH+","46.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.17","-4.62","-4.62","0.00","0.00","0.00","0.00","0.00","0.00","36.93",,"BwEAAAAAAB22f3iPncCjBBHwncFbnJg8V9M"
"Marketplace","809731302401187","2025-10-09","12:59:00 PM","America/Los_Angeles","516741","NV028","Capriotti's Sandwich Shop","4480 Paradise Rd ","Las Vegas","NV","89169","Prepaid Order","Grubhub Delivery","GH+","14.68","1.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.91","-1.47","-1.47","0.00","0.00","-1.23","0.00","0.00","0.00","11.74",,"BwEAAAAAAAfihXwrWGClRBHwmGFDMb6BvSs"
"Marketplace","795931311651565","2025-10-10","12:29:00 PM","America/Los_Angeles","384541","NV024","Capriotti's Sandwich Shop","3830 E Flamingo St ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","non GH+","21.08","1.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.85","-2.11","-2.11","0.00","0.00","-1.77","0.00","0.00","0.00","16.86",,"BwEAAAAAAAXeHXaLG_CmCRHwm_EpEaFJZiA"
"Marketplace","455831307866539","2025-10-09","05:49:00 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Prepaid Order","Grubhub Delivery","GH+","36.37","2.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.78","-3.64","-3.64","0.00","0.00","0.00","0.00","0.00","0.00","31.50",,"BwEAAAAAAJ5LgHixHWClUhHwnWHdL1bn_bc"
"Marketplace","915931326460439","2025-10-11","10:52:00 AM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Grubhub Delivery","GH+","35.97","3.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.98","-3.60","-3.60","0.00","0.00","-3.01","0.00","0.00","0.00","28.77",,"BwEAAAAAAATokEfi2bKmxhHwmbPV3ZY5R6k"
"Marketplace","468631271228565","2025-10-06","11:40:00 AM","America/New_York","3235323","PA014","Capriotti's Sandwich Shop","301 Byers Dr  ","Glen Mills","PA","19342","Prepaid Order","Grubhub Delivery","GH+","111.54","6.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","118.23","-11.15","-11.15","0.00","0.00","-6.69","0.00","0.00","0.00","89.24",,"BwEAAAAAADFd-3s13TCixRHwnTFF4iSBvHw"
"Marketplace","679431334239278","2025-10-12","04:55:00 PM","America/New_York","5174904",,"Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Grubhub Delivery","GH+","28.47","1.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.00","-2.85","-2.85","0.00","0.00","-1.53","0.00","-3.00","0.00","19.77",,"BwEAAAAAAE72eOLbmFCnpRHwmFHZ7UYEous"
"Marketplace","966031276914737","2025-10-06","08:30:00 AM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","0.00","1.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.28","Tax Adjustment","CQMAAAAAAFnz-BO1OnCiwBHwunE5M4mzO80AAAAB"
"Marketplace","966031276914737","2025-10-06","08:30:00 AM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","GH+","130.13","11.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","141.54","-13.01","-13.01","0.00","0.00","0.00","0.00","-10.00","0.00","105.52",,"BwEAAAAAAFnz-BO1OnCiwBHwunE5M4mzO80"
"Marketplace","410331346183402","2025-10-12","05:44:00 PM","America/Los_Angeles","5452752",,"Capriotti's Sandwich Shop","2888 E Shepherd Ave  ","Fresno","CA","93720","Order Adjustment","Grubhub Delivery","GH+","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.01","Tax Adjustment","CQMAAAAAAFMz0HN9dsCnyhHwtsGTqoPYzgMAAAAB"
"Marketplace","410331346183402","2025-10-12","05:44:00 PM","America/Los_Angeles","5452752",,"Capriotti's Sandwich Shop","2888 E Shepherd Ave  ","Fresno","CA","93720","Prepaid Order","Grubhub Delivery","GH+","41.46","3.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.92","-4.15","-4.15","0.00","0.00","0.00","0.00","0.00","0.00","36.62",,"BwEAAAAAAFMz0HN9dsCnyhHwtsGTqoPYzgM"
"Marketplace","557331274172316","2025-10-06","06:58:00 PM","America/New_York","5174904",,"Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Grubhub Delivery","GH+","57.56","3.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","60.77","-5.76","-5.76","0.00","0.00","-3.21","0.00","-4.00","0.00","42.04",,"BwEAAAAAAE72eNijcJCjARHwsJFzNi4L5EI"
"Marketplace","988331246283622","2025-10-06","11:30:00 AM","America/Chicago","7044336","CAP IL 206","Capriotti's Sandwich Shop Catering ","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","306.37","0.00","32.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","306.37","-30.64","-30.64","0.00","0.00","0.00","-32.93","0.00","0.00","245.09",,"BwEAAAAAAGt88D0zRrCgbxHwhrFFgfMBXlg"
"Marketplace","280931294037808","2025-10-08","05:50:00 PM","America/New_York","1947263",,"Capriotti's Sandwich Shop","120 Lantana Dr ","Hockessin","DE","19707","Prepaid Order","Grubhub Delivery","GH+","30.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.48","-3.05","-3.05","0.00","0.00","0.00","0.00","0.00","0.00","24.38",,"BwEAAAAAAB22f3Fzz7akixHwj7ehP936P7Q"
"Marketplace","085931312599427","2025-10-10","08:02:00 PM","America/New_York","3203833",,"Capriotti's Sandwich Shop","1948 Collier Pkwy  ","Lutz","FL","33549","Prepaid Order","Grubhub Delivery","GH+","51.66","3.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","55.28","-5.17","-5.17","0.00","0.00","0.00","0.00","0.00","0.00","44.94",,"BwEAAAAAADDi-QlcNnCmLhHwtnHBA59TEiQ"
"Marketplace","906731303692457","2025-10-09","12:03:00 PM","America/New_York","3235323","PA014","Capriotti's Sandwich Shop","301 Byers Dr  ","Glen Mills","PA","19342","Prepaid Order","Grubhub Delivery","GH+","17.67","1.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.73","-1.77","-1.77","0.00","0.00","-1.06","0.00","0.00","0.00","14.13",,"BwEAAAAAADFd-y8aZPClJBHwpPFZZ2VZlJU"
"Marketplace","153331299947885","2025-10-08","02:33:00 PM","America/New_York","1472076","DE025","Capriotti's Sandwich Shop","456 W Glenwood Ave ","Smyrna","DE","19977","Prepaid Order","Grubhub Delivery","GH+","29.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.06","-2.91","-2.91","0.00","0.00","0.00","0.00","0.00","0.00","23.24",,"BwEAAAAAABZ2TFcoWcCkcBHwmcFNA8_fMjE"
"Marketplace","325631333764880","2025-10-12","03:10:00 PM","America/New_York","1472076","DE025","Capriotti's Sandwich Shop","456 W Glenwood Ave ","Smyrna","DE","19977","Prepaid Order","Grubhub Delivery","GH+","97.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","97.51","-9.75","-9.75","0.00","0.00","0.00","0.00","0.00","0.00","78.01",,"BwEAAAAAABZ2TCEQ2cCnmhHwmcF1Odqh_ok"
"Marketplace","048331311523626","2025-10-10","02:54:00 PM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Grubhub Delivery","GH+","18.58","1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.14","-1.86","-1.86","0.00","0.00","-1.56","0.00","0.00","0.00","14.86",,"BwEAAAAAAATokNMR44CmHhHwo4GViuhMA0c"
"Marketplace","914531336750312","2025-10-11","07:00:00 PM","America/Denver","1040127","UT155","Capriotti's Sandwich Shop","1881 W Traverse Pkwy  ","Lehi","UT","84043","Prepaid Order","Grubhub Delivery","GH+","48.74","3.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","52.71","-4.87","-4.87","0.00","0.00","0.00","0.00","0.00","0.00","42.97",,"BwEAAAAAAA_e_wUqkkCnABHwkkHxnKbzF7M"
"Marketplace","780131315667525","2025-10-10","01:31:00 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","non GH+","19.99","1.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.66","-2.00","-2.00","0.00","0.00","-1.67","0.00","0.00","0.00","15.99",,"BwEAAAAAAA-qqzFOTVCmExHwjVFPEUSpXgM"
"Marketplace","854431336441865","2025-10-12","04:15:00 PM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","non GH+","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","Tax Adjustment","CQMAAAAAAFnz-B1j-2CnuxHwu2ElmeOvU_4AAAAB"
"Marketplace","854431336441865","2025-10-12","04:15:00 PM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","non GH+","32.97","3.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.10","-3.30","-3.30","0.00","0.00","0.00","0.00","0.00","0.00","29.50",,"BwEAAAAAAFnz-B1j-2CnuxHwu2ElmeOvU_4"
"Marketplace","431031296193720","2025-10-08","12:47:34 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Prepaid Order","Pick-Up","GH+","9.99","0.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.65","-1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.65",,"BwEAAAAAAJ5LgPXxHfCkZBHwnfFjX2_FjW4"
"Marketplace","313831290998752","2025-10-08","04:22:00 PM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","22.87","1.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.79","-2.29","-2.29","0.00","0.00","-1.92","0.00","0.00","0.00","18.29",,"BwEAAAAAABOCRNPPBzSkmBHwhzWxiHF0KHM"
"Marketplace","863331290036747","2025-10-08","04:11:00 PM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Grubhub Delivery","GH+","30.18","2.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.71","-3.02","-3.02","0.00","0.00","-2.53","0.00","0.00","0.00","24.14",,"BwEAAAAAAATokGnlVuCklxHwluGTof_-Y-M"
"Marketplace","875031303399936","2025-10-09","12:29:10 PM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Pick-Up","non GH+","0.00","1.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.08","Tax Adjustment","CQMAAAAAAFnz-DWX3vClRBHwnvG3-s_lbPoAAAAB"
"Marketplace","875031303399936","2025-10-09","12:29:10 PM","America/Los_Angeles","5895160",,"Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Pick-Up","non GH+","52.38","4.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","56.41","-5.24","0.00","0.00","0.00","0.00","0.00","-10.00","0.00","41.17",,"BwEAAAAAAFnz-DWX3vClRBHwnvG3-s_lbPo"
