"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","130731114843047","2025-09-20","03:00:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","45.36","3.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","48.38","-4.54","-4.54","0.00","0.00","0.00","0.00","-13.61","0.00","25.69",,"BwEAAAAAABMYCCfpsXCWZxHwsXGtZm8b90I"
"Marketplace","200931086527026","2025-09-17","07:09:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","45.06","4.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.37","-4.51","-4.51","0.00","0.00","-4.31","0.00","-5.00","0.00","31.04",,"BwEAAAAAADJAj59FFcCUHhHwlcGfZUF9q18"
"Marketplace","819931117475210","2025-09-20","02:02:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","12.38","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.38","-1.24","-1.24","0.00","0.00","0.00","0.00","0.00","0.00","10.90",,"BwEAAAAAAARJE_rqFjCWXxHwljFpOUxCa-c"
"Marketplace","409031090651555","2025-09-18","04:26:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","37.08","3.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.74","-3.71","-3.71","0.00","0.00","-3.66","0.00","-3.00","0.00","26.66",,"BwEAAAAAADJAj4XOglCUzxHwglHtmmYX0f4"
"Marketplace","760231079286574","2025-09-16","01:05:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","25.67","2.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.43","-2.57","-2.57","0.00","0.00","-2.76","0.00","0.00","0.00","20.53",,"BwEAAAAAADJAj5yEkLCTIhHwkLGBMt9Z5nU"
"Marketplace","066331083731140","2025-09-17","08:08:00 PM","America/New_York","10859640","Warren","Capriotti's Sandwich Shop","2484 Niles Cortland Rd SE  ","Warren","OH","44484","Prepaid Order","Grubhub Delivery","GH+","21.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.28","-2.13","-2.13","0.00","0.00","0.00","0.00","0.00","0.00","17.02",,"BwEAAAAAAKW0eMS90_CUHhHwk_FPxl2xp2w"
"Marketplace","060631066359492","2025-09-15","03:19:00 PM","America/Los_Angeles","7357064","CA 171","Capriotti's Sandwich Shop","4060 Douglas Blvd  ","Granite Bay","CA","95746","Prepaid Order","Grubhub Delivery","GH+","37.18","2.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.88","-3.72","-3.72","0.00","0.00","0.00","0.00","0.00","0.00","32.44",,"BwEAAAAAAHBCiPrkx7KSfRHwh7NFw4gjXKc"
"Marketplace","762331131738545","2025-09-21","08:12:00 PM","America/Los_Angeles","8995856","CA100377","Capriotti's Sandwich Shop","4041 Sunrise Blvd  ","Rancho Cordova","CA","95742","Order Adjustment","Grubhub Delivery","GH+","0.00","0.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.30","Tax Adjustment","CQMAAAAAAIlEEBTmkKCXXhHwkKFpOUxCa-cAAAAB"
"Marketplace","762331131738545","2025-09-21","08:12:00 PM","America/Los_Angeles","8995856","CA100377","Capriotti's Sandwich Shop","4041 Sunrise Blvd  ","Rancho Cordova","CA","95742","Prepaid Order","Grubhub Delivery","GH+","30.08","2.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.41","-3.01","-3.01","0.00","0.00","0.00","0.00","0.00","0.00","26.39",,"BwEAAAAAAIlEEBTmkKCXXhHwkKFpOUxCa-c"
"Marketplace","760231079286676","2025-09-16","11:51:00 AM","America/Denver","7574072","CO100389","Capriotti's Sandwich Shop","1286 Interquest Pkwy  ","Colorado Springs","CO","80920","Prepaid Order","Grubhub Delivery","GH+","28.19","1.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.85","-2.82","-2.82","0.00","0.00","-1.66","0.00","-8.00","0.00","14.55",,"BwEAAAAAAHOSONFA2VCTIBHwmVEhN8_77gk"
"Marketplace","760631098965018","2025-09-18","06:03:00 PM","America/New_York","10859640","Warren","Capriotti's Sandwich Shop","2484 Niles Cortland Rd SE  ","Warren","OH","44484","Prepaid Order","Grubhub Delivery","non GH+","13.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.78","-1.38","-1.38","0.00","0.00","0.00","0.00","0.00","0.00","11.02",,"BwEAAAAAAKW0eJkIhTCU1hHwhTFN1l7Th28"
"Marketplace","480231097483303","2025-09-18","12:47:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","18.49","1.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.48","-1.85","-1.85","0.00","0.00","-1.99","0.00","0.00","0.00","14.79",,"BwEAAAAAADJAj2F626CUrRHwm6GrY7WaON4"
"Marketplace","182231104748686","2025-09-19","07:26:00 PM","America/Chicago","5216440","TX100327","Capriotti's Sandwich Shop","801 International Parkway Suite 530  ","Flower Mound","TX","75022","Prepaid Order","Grubhub Delivery","GH+","36.67","3.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.70","-3.67","-3.67","0.00","0.00","0.00","0.00","0.00","0.00","32.36",,"BwEAAAAAAE-YuIGyIJCVsRHwoJFdRHRwJZU"
"Marketplace","630231119661953","2025-09-20","05:23:00 PM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Prepaid Order","Grubhub Delivery","GH+","22.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.88","-2.29","-2.29","0.00","0.00","0.00","0.00","-5.00","0.00","13.30",,"BwEAAAAAACoyazedm9SWYxHwm9WrVDvq03g"
"Marketplace","561731125106491","2025-09-21","03:45:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","16.79","1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.14","-1.68","-1.68","0.00","0.00","0.00","0.00","0.00","0.00","14.78",,"BwEAAAAAAARJExgADNCXNhHwjNHBb73owNQ"
"Marketplace","083531078607395","2025-09-16","01:24:00 PM","America/Los_Angeles","7806768","NV900478","Capriotti's Sandwich Shop","7720 S Las Vegas Blvd  ","Las Vegas","NV","89123","Prepaid Order","Grubhub Delivery","GH+","39.57","2.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.55","-3.96","-3.96","0.00","0.00","-2.98","0.00","-4.00","0.00","27.65",,"BwEAAAAAAHcfMNQpu-CTNRHwu-Fn4P-yNTs"
"Marketplace","780231118660617","2025-09-20","11:49:00 AM","America/Denver","7574072","CO100389","Capriotti's Sandwich Shop","1286 Interquest Pkwy  ","Colorado Springs","CO","80920","Prepaid Order","Grubhub Delivery","GH+","18.19","1.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.44","-1.82","-1.82","0.00","0.00","-1.25","0.00","-3.00","0.00","11.55",,"BwEAAAAAAHOSOKigBUCWQxHwhUHxtUzGVqM"
"Marketplace","036931068915271","2025-09-15","10:04:00 AM","America/Los_Angeles","7357064","CA 171","Capriotti's Sandwich Shop","4060 Douglas Blvd  ","Granite Bay","CA","95746","Prepaid Order","Grubhub Delivery","GH+","19.19","1.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.58","-1.92","-1.92","0.00","0.00","0.00","0.00","0.00","0.00","16.74",,"BwEAAAAAAHBCiPbsXdKSUBHwndOzzLBlhIs"
"Marketplace","821931114110537","2025-09-19","07:17:00 PM","America/Denver","7574072","CO100389","Capriotti's Sandwich Shop","1286 Interquest Pkwy  ","Colorado Springs","CO","80920","Prepaid Order","Grubhub Delivery","GH+","31.88","1.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.84","-3.19","-3.19","0.00","0.00","-1.96","0.00","-8.00","0.00","17.50",,"BwEAAAAAAHOSOODqgCCVsRHwgCFdRHRwJZU"
"Marketplace","638031081547303","2025-09-17","04:57:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","54.96","3.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","58.58","-5.50","-5.50","0.00","0.00","0.00","0.00","-10.00","0.00","37.58",,"BwEAAAAAAARJEw34pwCUHBHwpwHrNu13K9I"
"Marketplace","275731102941493","2025-09-19","12:23:00 PM","America/Chicago","7993648","AL100443","Capriotti's Sandwich Shop","461 John Henry Way  ","Madison","AL","35758","Prepaid Order","Grubhub Delivery","GH+","16.29","1.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.59","-1.63","-1.63","0.00","0.00","-1.30","0.00","0.00","0.00","13.03",,"BwEAAAAAAHn5MOAtJWCVdhHwpWGVlSuYzCI"
"Marketplace","449631092754505","2025-09-18","01:58:00 PM","America/Los_Angeles","321876","NV075","Capriotti's Sandwich Shop","4949 N Rancho Dr ","Las Vegas","NV","89130","Prepaid Order","Grubhub Delivery","GH+","19.28","1.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.89","-1.93","-1.93","0.00","0.00","-1.61","0.00","0.00","0.00","15.42",,"BwEAAAAAAATpVJkc-JCUyxHwuJHdmD50i64"
"Marketplace","410131061359404","2025-09-15","11:27:00 AM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Prepaid Order","Grubhub Delivery","GH+","21.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.68","-2.17","-2.17","0.00","0.00","0.00","0.00","-5.00","0.00","12.34",,"BwEAAAAAACoya1q0fICSQhHwvIHFj4vRZIc"
"Marketplace","347031093658328","2025-09-18","06:40:00 PM","America/Denver","10478816","ID100490","Capriotti's Sandwich Shop","200 N Highbrook Wy  ","Star","ID","83669","Prepaid Order","Grubhub Delivery","GH+","43.78","2.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.41","-4.38","-4.38","0.00","0.00","-2.63","0.00","0.00","0.00","35.02",,"BwEAAAAAAJ_k4OyoeECU6RHwuEF7-23Nmg0"
"Marketplace","821531078248146","2025-09-15","06:43:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","GH+","0.00","0.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.58","Tax Adjustment","CQMAAAAAABMYCHS6GJKSmRHwmJNxM7afyq8AAAAB"
"Marketplace","821531078248146","2025-09-15","06:43:00 PM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","37.87","3.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.99","-3.79","-3.79","0.00","0.00","0.00","0.00","-5.00","0.00","28.41",,"BwEAAAAAABMYCHS6GJKSmRHwmJNxM7afyq8"
"Marketplace","337931072564935","2025-09-16","11:28:00 AM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","GH+","0.00","1.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.25","Tax Adjustment","CQMAAAAAABMYCCwPBCCTJRHwhCGzzLBlhIsAAAAB"
"Marketplace","337931072564935","2025-09-16","11:28:00 AM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","40.56","2.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.26","-4.06","-4.06","0.00","0.00","0.00","0.00","-12.17","0.00","22.97",,"BwEAAAAAABMYCCwPBCCTJRHwhCGzzLBlhIs"
"Marketplace","573931108079278","2025-09-19","11:16:00 AM","America/New_York","10859640","Warren","Capriotti's Sandwich Shop","2484 Niles Cortland Rd SE  ","Warren","OH","44484","Prepaid Order","Grubhub Delivery","GH+","22.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.48","-2.25","-2.25","0.00","0.00","0.00","0.00","0.00","0.00","17.98",,"BwEAAAAAAKW0eJK6PgCVZRHwvgFDdNCzaXk"
"Marketplace","874531096600618","2025-09-17","07:39:00 PM","America/Los_Angeles","695584","NV139","Capriotti's Sandwich Shop","7540 Oso Blanca Rd ","Las Vegas","NV","89149","Prepaid Order","Grubhub Delivery","GH+","61.44","5.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","66.59","-6.14","-6.14","0.00","0.00","-5.15","0.00","0.00","0.00","49.16",,"BwEAAAAAAAqdIAA5AtCUMRHwgtGR2Onv3HM"
"Marketplace","514831114305719","2025-09-20","11:18:00 AM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","26.56","2.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.42","-2.66","-2.66","0.00","0.00","-2.86","0.00","0.00","0.00","21.24",,"BwEAAAAAADJAj6c4StCWNhHwitEz37dBuQo"
"Marketplace","152931083779193","2025-09-17","04:04:33 PM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Prepaid Order","Pick-Up","GH+","16.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.53","19.42","-1.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.73",,"BwEAAAAAACoya15Jb-CT_xHwr-GJS9rYE7k"
"Marketplace","110831115896837","2025-09-20","01:28:00 PM","America/Los_Angeles","695568","NV021","Capriotti's Sandwich Shop","7440 W Cheyenne Ave Ste 101 ","Las Vegas","NV","89128","Prepaid Order","Grubhub Delivery","GH+","57.86","4.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","62.71","-5.79","-5.79","0.00","0.00","-4.85","0.00","0.00","0.00","46.28",,"BwEAAAAAAAqdEIBqNgCWWxHwtgFzazS6MtE"
"Marketplace","130731114840614","2025-09-20","04:48:00 PM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Prepaid Order","Grubhub Delivery","GH+","29.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.39","-2.94","-2.94","0.00","0.00","0.00","0.00","-5.00","0.00","18.51",,"BwEAAAAAACoya8EpTkCWXRHwjkHpjGWYjIs"
"Marketplace","823531099199086","2025-09-18","10:50:00 AM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","51.55","5.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","56.77","-5.16","-5.16","0.00","0.00","-5.22","0.00","-3.00","0.00","38.23",,"BwEAAAAAADJAj31ra1CUohHwq1H5T45z1HM"
"Marketplace","163131111294769","2025-09-20","03:32:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","21.27","2.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.56","-2.13","-2.13","0.00","0.00","-2.29","0.00","0.00","0.00","17.01",,"BwEAAAAAADJAj9wzcWCWWRHwsWHT-i5aNWU"
"Marketplace","683431090226202","2025-09-18","02:08:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","41.66","4.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.82","-4.17","-4.17","0.00","0.00","-4.16","0.00","-3.00","0.00","30.32",,"BwEAAAAAADJAj34S9yCUvBHwtyH5T45z1HM"
"Marketplace","594431126450172","2025-09-21","12:33:00 PM","America/Chicago","5200176","IN170","Capriotti's Sandwich Shop","902 Roby Dr  ","Hammond","IN","46320","Prepaid Order","Grubhub Delivery","non GH+","19.68","1.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.25","-1.97","-1.97","0.00","0.00","-1.57","0.00","0.00","0.00","15.74",,"BwEAAAAAAE9ZMHDzLFCXCRHwrFHZqq82Knc"
"Marketplace","453031121029845","2025-09-21","02:58:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","non GH+","33.58","2.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.28","-3.36","-3.36","0.00","0.00","0.00","0.00","0.00","0.00","29.56",,"BwEAAAAAAARJE0W5RwCXMBHwhwEd6zMNjjg"
"Marketplace","832831111048880","2025-09-19","07:47:00 PM","America/Denver","10478816","ID100490","Capriotti's Sandwich Shop","200 N Highbrook Wy  ","Star","ID","83669","Prepaid Order","Grubhub Delivery","GH+","68.72","4.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","72.84","-6.87","-6.87","0.00","0.00","-4.12","0.00","0.00","0.00","54.98",,"BwEAAAAAAJ_k4HhxTsCVuxHwjsGFOH8bZbM"
"Marketplace","168531072022385","2025-09-16","01:06:00 PM","America/Los_Angeles","7806768","NV900478","Capriotti's Sandwich Shop","7720 S Las Vegas Blvd  ","Las Vegas","NV","89123","Prepaid Order","Grubhub Delivery","non GH+","19.18","1.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.79","-1.92","-1.92","0.00","0.00","-1.61","0.00","0.00","0.00","15.34",,"BwEAAAAAAHcfMPi4UxCTMxHwkxGbMiU20uA"
"Marketplace","905431113267919","2025-09-20","01:48:00 PM","America/New_York","7910688","VA100355","Capriotti's Sandwich Shop","2203 Plank Rd  ","Fredericksburg","VA","22401","Prepaid Order","Grubhub Delivery","GH+","23.48","2.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.13","-2.35","-2.35","0.00","0.00","0.00","0.00","0.00","0.00","21.43",,"BwEAAAAAAHi1IGfd2GCWRBHwmGErBuL3pAA"
"Marketplace","966331099994351","2025-09-18","05:09:00 PM","America/Los_Angeles","1945745","NV151","Capriottis Sandwich Shop","1122 S Maryland Pkwy ","Las Vegas","NV","89104","Prepaid Order","Grubhub Delivery","GH+","45.56","3.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.38","-4.56","-4.56","0.00","0.00","-3.82","0.00","0.00","0.00","36.44",,"BwEAAAAAAB2wkbhumFCU5hHwmFGby1cjiSw"
"Marketplace","421131133312570","2025-09-21","08:58:00 PM","America/Denver","10478816","ID100490","Capriotti's Sandwich Shop","200 N Highbrook Wy  ","Star","ID","83669","Prepaid Order","Grubhub Delivery","GH+","23.78","1.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.21","-2.38","-2.38","0.00","0.00","-1.43","0.00","0.00","0.00","19.02",,"BwEAAAAAAJ_k4EnPsnSXWBHwsnXNrkVk3n0"
"Marketplace","896831062039366","2025-09-15","02:27:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","19.79","2.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.92","-1.98","-1.98","0.00","0.00","-2.13","0.00","0.00","0.00","15.83",,"BwEAAAAAADJAj2qfnFCSZhHwnFHtZa-wB6c"
"Marketplace","175531093417600","2025-09-17","06:46:00 PM","America/Los_Angeles","1026776","NV040","Capriotti's Sandwich Shop","90 S Stephanie St  ","Henderson","NV","89012","Prepaid Order","Grubhub Delivery","non GH+","19.78","1.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.44","-1.98","-1.98","0.00","0.00","-1.66","0.00","0.00","0.00","15.82",,"BwEAAAAAAA-q2AtoT3CULRHwj3EdVP1g-3w"
"Marketplace","644831086792390","2025-09-17","11:18:16 AM","America/New_York","10859640","Warren","Capriotti's Sandwich Shop","2484 Niles Cortland Rd SE  ","Warren","OH","44484","Prepaid Order","Pick-Up","non GH+","20.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.08","-2.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.07",,"BwEAAAAAAKW0eAeC2ICT2BHwmIFh2C9t3wU"
"Marketplace","502831116956041","2025-09-20","02:49:00 PM","America/New_York","2262404","DE020","Capriotti's Sandwich Shop","684 N Dupont Blvd ","Milford","DE","19963","Prepaid Order","Grubhub Delivery","GH+","23.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.99","-2.40","-2.40","0.00","0.00","0.00","0.00","0.00","0.00","19.19",,"BwEAAAAAACKFhKrZp_CWSxHwp_GhbSUShIQ"
